N,P,K,temperature,humidity,ph,rainfall
-0.37165149748670756,0.10544303058401447,-0.5677959409835718,-0.7535888950760941,-2.330634930566388,-0.9409391923931268,0.4769658016156205
-0.29044501250805693,0.2970445256865304,-0.823258496112763,0.3662527259663954,-1.6776823962179388,-2.416713146234643,-0.11065029046518794
-1.2107851755994308,2.4046609718142054,2.30615780421983,0.3481972110311023,0.5151391708461763,-0.32461386773519446,-0.6181092319060636
-0.6964774374013101,0.48864602078904634,-0.823258496112763,0.8081099530010729,-0.32457776592061977,0.8865670242255014,-0.6754545998483693
1.6314417986533416,-0.40549428968936135,-0.5677959409835718,-0.237105324218223,0.5826910646593608,-0.37543281678121754,-0.21902327502517377
-0.5882021240964426,0.04157586554984249,-0.9509897736773587,0.4637168180168306,-0.7560945609897324,2.317901239121933,-1.3645078744897845
1.333684687064956,-1.1080331050652532,0.5817855570977891,0.12815769078039485,0.399987754449916,0.5681426449547905,-0.889355462160803
1.0900652321290039,-1.459302512753199,0.624362649619321,-0.09831415387484142,0.7998423616972811,-0.005791009215486392,-1.1412443136328598
-0.7506150940537438,-0.9483651924798232,-0.48264175594050795,1.9403360558805725,-0.9009003120413004,-1.7817384813432258,-0.09514184872932872
-0.9130280640110452,0.20124377813527244,-0.9084126811558267,-1.5274783094980997,-2.1588106855102063,-1.057270001199073,0.5985990210360077
1.0359275754765702,-0.02229129948432949,0.15601463188247025,-0.5327674583637511,0.44800268128093224,-0.43863840488705996,1.8371611314623144
-0.8318215790323945,-0.7886972798943932,-0.5252188484620398,0.16589063319524636,0.8994055804542332,-1.2522074074614902,1.2612092397404209
0.9817899188241364,0.23317736065235842,-0.6529501260266355,-1.1326953893328242,-0.33995581941965336,-0.030653709002184705,-0.7721854388379101
-0.6423397807488763,-1.427368930236113,-0.35491047837591233,0.17997164517395273,1.2049349553180897,-0.6208042542841188,2.171365140097417
-0.4257891541391413,0.48864602078904634,0.2837459094470659,2.477483440738131,0.8363121830273824,0.20689086137282608,2.171365140097417
-0.5882021240964426,0.5525131858232183,-0.9935668661988906,1.0069759660272029,-0.3563825435933122,0.5633839184120264,-0.5453284451266226
0.6298951505833169,0.16931019561818644,-0.8658355886342949,-1.1828576534678248,-0.679459260573428,0.3642975175322625,0.13265046477141354
-0.1821696992031894,0.23317736065235842,0.7095168346623847,1.8459883101899162,0.8570296711444946,0.4986758465159905,-0.07125900069290517
1.0900652321290039,0.009642283032756499,0.0708604468394065,0.19724635581961444,0.4464816948662486,-1.473404127056665,2.171365140097417
1.3066158587387389,0.07350944806692848,-0.1420250157682529,-0.8242089529163592,0.39353282583293214,0.0551598220859204,2.171365140097417
1.5231664853484739,-0.5970957847918773,-0.26975629333284856,0.24985697199159104,-0.22761768218269252,0.43659312181224463,1.4698595822359852
-1.1566475189469971,-0.7886972798943932,-0.01429373820365727,-0.5047819465233755,1.0310818954259378,0.5247528360593035,0.06783544995236822
1.3066158587387389,0.13737661310110044,-0.01429373820365727,-0.16872528074108267,0.4768200366936116,-0.14407877198004831,1.053374357055595
1.0900652321290039,1.318919166233282,0.32632300196859776,0.8013255634247527,0.214273936154348,-0.4268473155823192,-0.18235993371598547
1.1712717171076545,-0.08615846451850147,-0.05687083072518915,0.014071184407606945,0.4126206257991891,0.6667361339600744,2.0886186978512753
1.333684687064956,0.7441146809257343,0.2837459094470659,-0.006943535276712853,0.20042180746448313,-1.193777992023314,0.011332317369921347
-0.6423397807488763,0.10544303058401447,-0.7806814035912312,0.7680450687210516,0.7024515297351727,-0.058509692179271454,-0.9854577142964271
-0.9942345489896958,0.5205796033061323,-0.823258496112763,-0.9874295384816993,-0.3503578195817571,1.06607770961611,-0.9687241162336521
0.5757574939308832,-0.2458263771039314,-0.1420250157682529,-0.03613112642564104,0.5151882515326296,-0.9632042694177233,1.8118516011313843
-0.4528579824653582,-1.331568182684855,-1.20645232880655,1.307983777239513,1.0385307590482538,1.2342812684965365,0.25275141409421975
-0.4528579824653582,0.42477885575487434,-0.823258496112763,1.5673805915722598,-0.5076059516819461,1.5418134120861688,-0.5593365726831528
-0.9942345489896958,2.4046609718142054,2.30615780421983,1.6723907004960392,0.5565483759573626,-1.2313848270722032,-0.666793999840315
1.5773041420009077,-0.8525644449285652,0.2837459094470659,0.5699200131795538,0.8495760609667085,-0.32462412959738557,-1.5679634617007034
-0.04682555757210502,0.48864602078904634,-0.6955272185481673,0.6313062767771876,-0.44688394190433217,0.9120731245470227,-0.7528569010222277
2.145749536851462,0.20124377813527244,-0.823258496112763,-0.11204549089462953,0.49522949929661936,0.08079183815591191,-0.1690945451332426
-0.37165149748670756,0.6483139333744763,-0.7381043110696993,0.8300600922753731,-0.3600690191344867,-1.234901410623916,1.698329226569299
-0.5340644674440088,-0.7567636973773072,-0.5252188484620398,0.558010956166274,-1.0815968284669655,-1.969496587967166,-0.08627756319678409
1.062996403802787,-1.203833852616511,0.5817855570977891,0.30825928022842664,0.8941645255551053,-0.018335662317509605,-1.5277491874146505
-0.8318215790323945,-1.427368930236113,-1.1212981437634861,-0.0639315945350578,1.0550947887391664,1.0948000411564998,0.3067143180325699
1.7397171119582089,-1.139966687582339,0.7095168346623847,0.42075126793794054,1.0171126186920125,0.4317550080017815,-1.4416808884102503
-0.3175138408342738,0.6483139333744763,-0.6103730335051036,0.012491872516803221,-0.4626276863903046,1.0449812489083503,-0.640263229871407
-1.0483722056421296,2.4046609718142054,2.30615780421983,1.2146525163567594,0.4979921176809102,-0.6694969822074758,-0.7234153152098057
-0.3175138408342738,0.5205796033061323,0.624362649619321,0.07025104336880512,0.9679081861906713,0.6899422822574285,2.171365140097417
0.0614497557327625,0.3928452732377884,1.6036357776145542,-1.1500888982366426,-2.4736745182039415,2.589958362521084,-0.48365255875442315
-0.9130280640110452,0.16931019561818644,-0.7806814035912312,0.5245594464098396,0.6485962739241509,-0.04393590210439684,-1.2246986486332192
-0.4528579824653582,0.20124377813527244,-0.8658355886342949,-0.47201525614690876,-2.223483571265663,-0.9829204459440531,-0.28271178809825376
-0.506995639117792,-0.15002562955267346,-0.8658355886342949,0.18232722760541425,-0.6773838391902359,-0.641183713788905,-0.7399339149220127
-0.3445826691604907,2.1491923116775173,2.30615780421983,-1.71309630823797,0.5151975563987301,-0.1887121804508457,-0.5530376090950979
1.6855794553057752,-0.7248301148602213,0.4966313720547253,0.09356493093181377,0.5618863778480016,-0.25207089488859397,-1.1344727556316108
-0.37165149748670756,0.2970445256865304,-0.9084126811558267,0.018306154645144523,-0.07350528456705631,0.9041129135020257,-0.5365039566702905
0.7652392922144013,-0.3416271246551894,-0.05687083072518915,-0.15452911749272394,0.5103989972800956,0.173304689427954,2.171365140097417
-1.2378540039256476,0.3928452732377884,-0.9509897736773587,-0.9084344022713997,-2.380888840185049,-0.8148902164795361,0.1341517312330608
0.25093155401628064,-0.46936145472353336,-0.9084126811558267,-1.5269190953793206,-0.32544507055347127,0.01785961789204918,-0.5016406814063274
-0.9130280640110452,0.13737661310110044,-0.7381043110696993,-1.2154662133999208,-2.29865359900106,-0.9211264332314117,-0.8029901185653409
1.0900652321290039,-0.9164316099627372,0.7095168346623847,0.14267570129580284,0.5217080509391021,-0.2772801616998258,-1.0782373044350675
-0.5340644674440088,0.6163803508573903,-0.9084126811558267,0.6575472607047252,-0.9887295397951836,-0.8610852641488032,-0.11362639191359031
0.007312099080328742,0.10544303058401447,-0.8658355886342949,0.53762696985283,-0.32661434551931534,0.3357997589463432,-0.6095838431500614
-0.4528579824653582,-0.18195921206975943,-0.823258496112763,0.3644959301371288,0.6275657674337642,0.14710082906634483,-0.9540699551786661
-1.0483722056421296,-0.7567636973773072,-1.0787210512419543,-0.6684755241690956,0.9007079530586247,1.520728387551708,0.3073675942060021
-0.39872032581292444,-1.076099522548167,-0.26975629333284856,0.3205577760711907,-0.9331745669554747,-2.08072634141382,-0.19122962524010562
-1.2378540039256476,-0.9483651924798232,-0.9935668661988906,0.014742938424679289,0.9240202035674306,1.2983148528144195,0.2010817308485656
-1.0754410339683464,0.009642283032756499,-0.6103730335051036,0.6218560895881369,-0.7056708504813014,1.2777058819453155,-0.7950231529455115
-0.29044501250805693,2.4046609718142054,2.30615780421983,-2.2586262626776614,0.4052502463480287,-0.22889759441610033,-0.594588376798936
0.5757574939308832,-0.05422488200141548,0.0708604468394065,-0.5088446619447412,0.11770606570867351,1.316647681262423,1.8919713702167773
1.496097657022257,-1.012232357513995,0.5817855570977891,0.7009243356904155,1.047265414903012,-0.2396956618563949,-1.5398321311662688
0.5216198372784494,-0.3416271246551894,0.19859172440400213,-0.5170711771014705,0.23306466554473138,0.06426521803589225,1.0681543349108418
-1.1025098622945633,0.10544303058401447,-0.8658355886342949,0.5096420619452453,-0.12744848261698213,1.1861870898230291,-1.0911235179668413
-0.4257891541391413,0.5844467683403043,-0.9084126811558267,0.912955868760818,-0.23029162736302872,0.6446820136361654,1.8659785442571455
0.11558741238519626,0.45671243827196034,-0.9509897736773587,1.8657289209478478,-0.08023878993981093,0.18536338052899518,-0.6210898111819843
1.062996403802787,-0.08615846451850147,0.24116881692553402,0.2800110597509017,0.09016527808197075,-0.28506011804496084,1.3472674324153162
0.25093155401628064,0.07350944806692848,0.24116881692553402,-0.5518803788065213,0.4870610124885311,1.8892629416945188,2.171365140097417
-0.506995639117792,0.8399154284769922,-0.9935668661988906,-0.35950611802207144,-2.2793101225559314,-1.0348793167340582,-0.4007137700676541
0.9276522621717026,-0.9802987749969092,0.624362649619321,0.07775851912282827,0.821768591950935,0.5316997755670748,-0.8313166733935863
-1.3731981455567321,-0.5332286197577053,-0.5252188484620398,1.814145992111726,-0.9085072119247489,-1.8638747647584373,-0.11312358451552967
-0.6694086090750933,0.6163803508573903,-0.6955272185481673,0.6737395260238861,-1.523108220529879,-2.447967573429144,-0.20390221730173028
-1.12957869062078,0.8718490109940782,-0.823258496112763,-0.806693979093404,-2.3770414395657347,-0.7070213455379002,0.44527618592465806
0.3321380389949313,-0.18195921206975943,-0.1420250157682529,0.29476591186663514,0.7896507096448031,1.3309663950694088,1.783073401906444
1.279547030412522,-0.7567636973773072,-0.35491047837591233,0.008583023859371371,-0.46934983642093764,-0.3336145293849173,1.8919107964254434
1.6043729703271246,-1.235767435133597,0.5392084645762572,0.3029168014536003,0.906977899445952,-0.5152143539760994,-1.5743737689926989
1.4690288286960402,0.7760482634428202,0.5817855570977891,0.7575918661265356,0.2103434651984036,-0.8835701415192442,-0.04272378225323034
-0.5882021240964426,2.4046609718142054,2.30615780421983,-0.416428378377635,1.0003023418365886,-0.4186183421324941,0.2817767204666362
-0.5340644674440088,-0.7248301148602213,-0.3974875708974442,0.20970125749585936,0.8763734926302861,-1.236843778749203,1.4900313977483204
1.3878223437173896,-1.331568182684855,0.36890009449012967,0.5078410599369663,0.9570665552536807,0.059557203371582386,-1.4599143264562167
-1.12957869062078,-0.7567636973773072,-0.1846021082897848,0.8048965733553428,-1.1497847548726683,-1.0057970718561806,-0.0270683465221494
-1.2107851755994308,2.4046609718142054,2.30615780421983,-1.6872048844370584,0.5143889199103288,-0.20328757509784268,-0.6289617234273834
1.3878223437173896,-0.11809204703558746,-0.7381043110696993,-0.1927750880535833,0.6004330016224891,-0.2851494547560234,-0.24127359335167559
-1.2919916605780815,0.16931019561818644,-0.7381043110696993,-0.05067015337683792,-1.107594506192848,2.589958362521084,-0.9063585773203721
0.2780003823424975,-0.2777599596210174,-0.9084126811558267,0.10643295878736232,0.00427393841327498,0.644451255337066,0.001207953629572276
1.712648283631992,-0.7248301148602213,0.5392084645762572,0.77605432543613,0.8352114642267511,-0.5375123487087168,-1.4834515121547909
1.0359275754765702,0.04157586554984249,-0.01429373820365727,-0.2304729811013729,0.5416229663878964,0.3068057970511212,2.171365140097417
-0.7506150940537438,-1.523169677787371,0.24116881692553402,-0.9340604039906537,1.0235940435565525,0.9613208316264894,0.10429087881726652
0.5216198372784494,0.48864602078904634,0.2837459094470659,1.751278249482229,0.9603210596531173,0.7264880539104416,1.9683664472840776
-0.0738943858983219,0.2970445256865304,0.36890009449012967,-0.05361414497382129,0.9681388031928714,0.4681516777706474,1.4042486959134457
0.5757574939308832,-0.37356070717227535,-0.09944792324672104,-0.31917818911412255,0.4085060680120784,-0.37503410321809816,1.4520802107214588
-0.940096892337262,0.3928452732377884,-0.9509897736773587,-1.5883866602390297,-0.4052935176632169,-0.5244232879910826,-1.003461414427618
-1.12957869062078,0.42477885575487434,-0.7381043110696993,0.9608567873713676,-1.6778752613687775,-1.0161187649907417,1.0674603124909119
1.496097657022257,-1.235767435133597,0.2837459094470659,-0.24019026181987285,0.5698680484993696,-0.06088193216442258,-0.8740226363777922
-0.967165720663479,-0.2458263771039314,-0.6529501260266355,-0.29674701311949586,-0.45133170833474523,1.0451655102426127,-1.0927856553710709
1.712648283631992,1.318919166233282,0.624362649619321,0.15646247679388967,0.24141891361959741,-0.37090869074099403,0.32057228004251365
1.5773041420009077,1.223118418682024,0.624362649619321,0.8649829949607716,0.5404964391746758,-0.6184617023088744,0.15651527429338474
-1.3190604889042983,-0.46936145472353336,-0.22717920081131668,1.4433341149398975,-0.8197777389372476,-2.4254204630509517,-0.23316538088489697
1.7938547686106425,1.0634505060965942,0.624362649619321,-0.08575845283880265,0.5426599950850579,-1.0387391869126439,0.2655822902203971
-0.47992681079157506,0.16931019561818644,-0.6103730335051036,2.0963746301761073,-0.12227080378040937,-1.6332633230607794,0.12504861442321172
-1.2649228322518646,-0.3096935421381034,-0.8658355886342949,0.7293703271444925,-0.46660299061808624,2.589958362521084,-0.5684124453883043
-0.5340644674440088,2.4046609718142054,2.30615780421983,-0.7347227556063979,1.0039441206845219,-0.08375228092463449,0.3584078433465596
-0.39872032581292444,0.48864602078904634,-0.7806814035912312,-1.8157616629900297,-2.1433685285777413,-0.8180621472571467,-0.3961995163889368
0.03438092740654562,0.23317736065235842,1.7313670551791498,-1.307021737504954,-2.3921350883565538,2.589958362521084,-0.5168384492049466
1.0900652321290039,-0.08615846451850147,0.0708604468394065,-1.0153962561037702,0.5685330650596365,0.001300174611811484,2.171365140097417
1.1983405454338714,-0.43742787220644735,-0.3974875708974442,0.37253387153321116,-0.6957371563093677,0.9217332831523387,0.9098247043494444
-0.6152709524226595,0.3928452732377884,-0.6529501260266355,0.592701166099493,-0.43089323681039465,1.293158223901273,-0.5438191081890293
1.6585106269795584,1.09538408861368,0.4114771870116615,0.3396981733293846,0.2658531074225089,-0.3580918331460363,-0.0531892258617762
-0.29044501250805693,-0.7567636973773072,0.15601463188247025,-0.20571887544990192,0.7878475886917854,0.8805992875302092,0.16516105246284027
1.8209235969368593,-0.2777599596210174,-0.6529501260266355,-0.7474943115783074,0.5098965282208742,0.31549878507948914,-0.6834714939646878
-0.4528579824653582,0.6483139333744763,-0.9935668661988906,-0.9840977497316882,-0.34359580971696396,1.601806023335903,-0.9550454287611987
0.846445777193052,-0.15002562955267346,-0.09944792324672104,0.04121998777131566,0.46227366687172283,-0.14985959589183945,1.7707024240683944
-0.019756729245888137,0.20124377813527244,0.36890009449012967,2.477483440738131,0.9260903446603772,0.39262410759914285,2.0940816843792818
